Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Test,ADAS-cog13 Q4,ADAS-cog13延迟单词回忆子量表是阿尔茨海默病的预后因素
Clinical_Test,CDR,evaluates,Clinical_Manifestation,dementia severity,临床痴呆评定量表用于评估痴呆严重程度
Disease,Alzheimer's disease,has_prognostic_factor,Research_Method,Welch's t-test,Welch's t-test用于识别阿尔茨海默病的预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Test,Geriatric Depression Scale,老年抑郁量表是阿尔茨海默病的预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Imaging_Method,amyloid PET,淀粉样蛋白PET用于识别阿尔茨海默病的预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Test,ADAS-cog13 Q4,ADAS-cog13延迟单词回忆子量表用于识别阿尔茨海默病的预后因素
Clinical_Manifestation,depression,correlates_with,Clinical_Test,Geriatric Depression Scale,抑郁症状与老年抑郁量表评分相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-tau,阿尔茨海默病的生物标志物包括p-tau
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Stage,early AD,has_symptom,Clinical_Manifestation,memory loss,早期阿尔茨海默病的主要症状包括记忆力丧失
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Test,FAQ,功能活动问卷用于识别阿尔茨海默病的预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Test,Mini-Mental State Examination,简易精神状态检查是阿尔茨海默病的预后因素
Research_Method,boxplot,visualizes,Biomarker,CSF p-tau,箱线图用于可视化CSF p-tau的基线水平
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Test,ADAS-cog13 Q8,ADAS-cog13单词识别子量表是阿尔茨海默病的预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Biomarker,CSF biomarkers,脑脊液生物标志物用于识别阿尔茨海默病的预后因素
Imaging_Method,PET,detects,Biomarker,amyloid deposition,PET成像用于检测淀粉样蛋白沉积
Clinical_Manifestation,memory loss,correlates_with,Clinical_Test,ADAS-cog13,记忆力丧失与ADAS-cog13评分相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF t-tau,阿尔茨海默病的生物标志物包括脑脊液中的t-tau蛋白
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Test,ADAS-cog13 Q1,ADAS-cog13单词回忆子量表用于识别预后因素
Clinical_Manifestation,cognitive decline,correlates_with,Clinical_Test,MMSE,认知功能下降与MMSE评分相关
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Test,ADAS-cog13 Q8,ADAS-cog13单词识别子量表用于识别预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Biomarker,CSF p-tau,CSF p-tau水平是阿尔茨海默病的预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Test,ADAS-cog13 Q1,ADAS-cog13单词回忆子量表用于识别阿尔茨海默病的预后因素
Clinical_Stage,early AD,has_symptom,Clinical_Manifestation,cognitive decline,早期阿尔茨海默病的主要症状包括认知功能下降
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Test,Geriatric Depression Scale,老年抑郁量表用于识别阿尔茨海默病的预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Biomarker,beta-amyloid 1-42,β-淀粉样蛋白1-42是阿尔茨海默病的预后因素
Research_Method,linear regression,analyzes,Clinical_Test,CDR-SB,线性回归用于分析CDR-SB的变化
Disease,Alzheimer's disease,has_prognostic_factor,Imaging_Method,amyloid PET,淀粉样蛋白PET用于识别预后因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF-Ab42,阿尔茨海默病的生物标志物包括CSF-Ab42
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Test,CDR,临床痴呆评定量表用于识别阿尔茨海默病的预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Test,ADAS-cog13 Q8,ADAS-cog13单词识别子量表用于识别阿尔茨海默病的预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Biomarker,CSF biomarkers,脑脊液生物标志物用于识别预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Test,FAQ,功能活动问卷用于识别预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Test,FAQ,功能活动问卷是阿尔茨海默病的预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Biomarker,CSF t-tau,脑脊液t-tau用于识别预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Biomarker,CSF p-tau,脑脊液p-tau用于识别预后因素
Research_Method,boxplot,visualizes,Biomarker,CSF t-tau,箱线图用于可视化CSF t-tau的基线水平
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Test,Mini-Mental State Examination,简易精神状态检查用于识别阿尔茨海默病的预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Test,ADAS-cog13 Q3,ADAS-cog13构建子量表用于识别预后因素
Clinical_Manifestation,functional ability,correlates_with,Clinical_Test,FAQ,功能能力与FAQ评分相关
Clinical_Manifestation,dementia severity,correlates_with,Clinical_Test,CDR,痴呆严重程度与CDR评分相关
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Test,ADAS-cog13,阿尔茨海默病评估量表认知子量表用于识别阿尔茨海默病的预后因素
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,ADAS-cog13,evaluates,Clinical_Manifestation,cognitive function,ADAS-cog13用于评估认知功能
Risk_Factor,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因是阿尔茨海默病的重要风险因素
Clinical_Test,CDR-SB,evaluates,Clinical_Stage,early AD,CDR-SB用于评估早期阿尔茨海默病的疾病分期
Disease,Alzheimer's disease,has_prognostic_factor,Research_Method,Welch's t-test,Welch's t-test用于识别预后因素
Clinical_Test,ADAS-cog,evaluates,Clinical_Manifestation,cognitive function,ADAS-cog用于评估认知功能
Disease,Alzheimer's disease,has_prognostic_factor,Biomarker,CSF t-tau,CSF t-tau水平是阿尔茨海默病的预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Test,Geriatric Depression Scale,老年抑郁量表用于识别预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Stage,early AD,早期阿尔茨海默病是预后因素
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因是阿尔茨海默病的重要风险因素
Clinical_Test,FAQ,evaluates,Clinical_Manifestation,functional ability,功能活动问卷用于评估功能能力
Research_Method,t-test,compares,Clinical_Test,CDR-SB,t检验用于比较CDR-SB的变化
Disease,Alzheimer's disease,has_prognostic_factor,Biomarker,CSF p-tau,脑脊液p-tau用于识别阿尔茨海默病的预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Test,ADAS-cog13 Q4,ADAS-cog13延迟单词回忆子量表用于识别预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Biomarker,beta-amyloid 1-42,β-淀粉样蛋白1-42用于识别预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Research_Method,simple linear regression,简单线性回归用于识别阿尔茨海默病的预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Test,ADAS-cog13 Q1,ADAS-cog13单词回忆子量表是阿尔茨海默病的预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Test,ADAS-cog13,阿尔茨海默病评估量表认知子量表是阿尔茨海默病的预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Biomarker,CSF t-tau,脑脊液t-tau用于识别阿尔茨海默病的预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Test,CDR-SB,临床痴呆评定量表总和是阿尔茨海默病的预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Stage,early AD,早期阿尔茨海默病用于识别预后因素
Clinical_Test,Geriatric Depression Scale,evaluates,Clinical_Manifestation,depression,老年抑郁量表用于评估抑郁症状
Disease,Alzheimer's disease,has_prognostic_factor,Research_Method,simple linear regression,简单线性回归用于识别预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Test,ADAS-cog13,阿尔茨海默病评估量表认知子量表用于识别预后因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,t-tau,阿尔茨海默病的生物标志物包括t-tau
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF p-tau,阿尔茨海默病的生物标志物包括脑脊液中的p-tau蛋白
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Test,ADAS-cog13 Q3,ADAS-cog13构建子量表是阿尔茨海默病的预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Test,Mini-Mental State Examination,简易精神状态检查用于识别预后因素
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_prognostic_factor,Biomarker,beta-amyloid 1-42,β-淀粉样蛋白1-42用于识别阿尔茨海默病的预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Test,CDR,临床痴呆评定量表用于识别预后因素
Disease,Alzheimer's disease,has_prognostic_factor,Clinical_Test,ADAS-cog13 Q3,ADAS-cog13构建子量表用于识别阿尔茨海默病的预后因素
